project,time
apache_incubator-edgent,0.08
apache_incubator-edgent,4.421
apache_incubator-edgent,2.298
apache_incubator-edgent,2.291
apache_incubator-edgent,0.111
apache_incubator-edgent,0.002
apache_incubator-edgent,0.001
apache_incubator-edgent,0
apache_incubator-edgent,0.001
apache_incubator-edgent,0.001
apache_incubator-edgent,0.002
apache_incubator-edgent,0.345
apache_incubator-edgent,0.11
apache_incubator-edgent,4.156
apache_incubator-edgent,3.247
apache_incubator-edgent,0.356
apache_incubator-edgent,0.11
apache_incubator-edgent,10.071
apache_incubator-edgent,0.128
apache_incubator-edgent,0.037
apache_incubator-edgent,10.064
apache_incubator-edgent,0.02
apache_incubator-edgent,0.001
apache_incubator-edgent,0.001
apache_incubator-edgent,0.785
apache_incubator-edgent,0.015
apache_incubator-edgent,0.062
apache_incubator-edgent,0.004
apache_incubator-edgent,0.001
apache_incubator-edgent,0.002
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.002
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.001
apache_incubator-edgent,0.012
apache_incubator-edgent,0.004
apache_incubator-edgent,0
apache_incubator-edgent,0.001
apache_incubator-edgent,0
apache_incubator-edgent,0.001
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.076
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.002
apache_incubator-edgent,1.132
apache_incubator-edgent,0.11
apache_incubator-edgent,0.476
apache_incubator-edgent,0.122
apache_incubator-edgent,1.134
apache_incubator-edgent,0.13
apache_incubator-edgent,0.329
apache_incubator-edgent,0.445
apache_incubator-edgent,0.328
apache_incubator-edgent,1.218
apache_incubator-edgent,2.031
apache_incubator-edgent,0.44
apache_incubator-edgent,0.015
apache_incubator-edgent,1.131
apache_incubator-edgent,0.421
apache_incubator-edgent,0
apache_incubator-edgent,1.127
apache_incubator-edgent,0.011
apache_incubator-edgent,0.425
apache_incubator-edgent,0.119
apache_incubator-edgent,1.108
apache_incubator-edgent,0.107
apache_incubator-edgent,0.308
apache_incubator-edgent,0.443
apache_incubator-edgent,0.319
apache_incubator-edgent,1.21
apache_incubator-edgent,2.123
apache_incubator-edgent,0.415
apache_incubator-edgent,0.015
apache_incubator-edgent,1.133
apache_incubator-edgent,0.411
apache_incubator-edgent,0.011
apache_incubator-edgent,0.002
apache_incubator-edgent,0.001
apache_incubator-edgent,0.001
apache_incubator-edgent,0.222
apache_incubator-edgent,0
apache_incubator-edgent,0.228
apache_incubator-edgent,0.044
apache_incubator-edgent,5.017
apache_incubator-edgent,0.118
apache_incubator-edgent,0.827
apache_incubator-edgent,0.823
apache_incubator-edgent,0.014
apache_incubator-edgent,0.057
apache_incubator-edgent,0.001
apache_incubator-edgent,0.311
apache_incubator-edgent,1.516
apache_incubator-edgent,0.013
apache_incubator-edgent,0.036
apache_incubator-edgent,0.22
apache_incubator-edgent,0.21
apache_incubator-edgent,0.204
apache_incubator-edgent,0.206
apache_incubator-edgent,0.228
apache_incubator-edgent,0.326
apache_incubator-edgent,0.221
apache_incubator-edgent,0.411
apache_incubator-edgent,0.508
apache_incubator-edgent,0.208
apache_incubator-edgent,0.139
apache_incubator-edgent,3.033
apache_incubator-edgent,3.049
apache_incubator-edgent,0.131
apache_incubator-edgent,3.047
apache_incubator-edgent,0.13
apache_incubator-edgent,0.123
apache_incubator-edgent,0.122
apache_incubator-edgent,0.028
apache_incubator-edgent,0.335
apache_incubator-edgent,2.021
apache_incubator-edgent,2.123
apache_incubator-edgent,0.121
apache_incubator-edgent,0.002
apache_incubator-edgent,2.128
apache_incubator-edgent,0.002
apache_incubator-edgent,3.013
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.007
apache_incubator-edgent,0.11
apache_incubator-edgent,0.004
apache_incubator-edgent,0
apache_incubator-edgent,3.022
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.008
apache_incubator-edgent,0.106
apache_incubator-edgent,0.007
apache_incubator-edgent,0
apache_incubator-edgent,0.014
apache_incubator-edgent,0
apache_incubator-edgent,0.001
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.001
apache_incubator-edgent,0.001
apache_incubator-edgent,0.011
apache_incubator-edgent,0.011
apache_incubator-edgent,0.003
apache_incubator-edgent,0.001
apache_incubator-edgent,0.002
apache_incubator-edgent,0.002
apache_incubator-edgent,0
apache_incubator-edgent,0.013
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,5.312
apache_incubator-edgent,0
apache_incubator-edgent,0.003
apache_incubator-edgent,0.797
apache_incubator-edgent,0.036
apache_incubator-edgent,1.512
apache_incubator-edgent,0.066
apache_incubator-edgent,0.027
apache_incubator-edgent,0.066
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.168
apache_incubator-edgent,0.003
apache_incubator-edgent,0.006
apache_incubator-edgent,0.007
apache_incubator-edgent,0.014
apache_incubator-edgent,0
apache_incubator-edgent,0.001
apache_incubator-edgent,0.132
apache_incubator-edgent,0.104
apache_incubator-edgent,0.015
apache_incubator-edgent,0.012
apache_incubator-edgent,0.005
apache_incubator-edgent,0.006
apache_incubator-edgent,0.004
apache_incubator-edgent,0.129
apache_incubator-edgent,2.017
apache_incubator-edgent,2.115
apache_incubator-edgent,0.115
apache_incubator-edgent,0
apache_incubator-edgent,2.14
apache_incubator-edgent,0.004
apache_incubator-edgent,0.002
apache_incubator-edgent,0.003
apache_incubator-edgent,0.003
apache_incubator-edgent,0.554
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.001
apache_incubator-edgent,0
apache_incubator-edgent,10.305
apache_incubator-edgent,0.145
apache_incubator-edgent,0.131
apache_incubator-edgent,10.04
apache_incubator-edgent,0.007
apache_incubator-edgent,6.221
apache_incubator-edgent,0.272
apache_incubator-edgent,7.235
apache_incubator-edgent,0
apache_incubator-edgent,0.001
apache_incubator-edgent,0.251
apache_incubator-edgent,0.274
apache_incubator-edgent,0.001
apache_incubator-edgent,0.254
apache_incubator-edgent,0.239
apache_incubator-edgent,0.249
apache_incubator-edgent,0.28
apache_incubator-edgent,0.13
apache_incubator-edgent,0.265
apache_incubator-edgent,2.165
apache_incubator-edgent,8.03
apache_incubator-edgent,0.239
apache_incubator-edgent,0.001
apache_incubator-edgent,3.396
apache_incubator-edgent,3.202
apache_incubator-edgent,0.257
apache_incubator-edgent,0.261
apache_incubator-edgent,1.005
apache_incubator-edgent,1.002
apache_incubator-edgent,2.55
apache_incubator-edgent,1.003
apache_incubator-edgent,1.002
apache_incubator-edgent,1.003
apache_incubator-edgent,2.006
apache_incubator-edgent,0.712
apache_incubator-edgent,2.013
apache_incubator-edgent,2.007
apache_incubator-edgent,1.305
apache_incubator-edgent,0.504
apache_incubator-edgent,0.091
apache_incubator-edgent,0.001
apache_incubator-edgent,0.001
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.622
apache_incubator-edgent,0.128
apache_incubator-edgent,0.154
apache_incubator-edgent,0.132
apache_incubator-edgent,0.02
apache_incubator-edgent,0.121
apache_incubator-edgent,0.023
apache_incubator-edgent,0.125
apache_incubator-edgent,0
apache_incubator-edgent,0.12
apache_incubator-edgent,0.026
apache_incubator-edgent,0.12
apache_incubator-edgent,0.115
apache_incubator-edgent,0.143
apache_incubator-edgent,0.624
apache_incubator-edgent,0.016
apache_incubator-edgent,0.117
apache_incubator-edgent,0.116
apache_incubator-edgent,0.132
apache_incubator-edgent,0.111
apache_incubator-edgent,0.116
apache_incubator-edgent,0.001
apache_incubator-edgent,0.127
apache_incubator-edgent,0.014
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.11
apache_incubator-edgent,0.013
apache_incubator-edgent,0.007
apache_incubator-edgent,0.008
apache_incubator-edgent,0.012
apache_incubator-edgent,0.009
apache_incubator-edgent,0.007
apache_incubator-edgent,0.004
apache_incubator-edgent,0.002
apache_incubator-edgent,0.015
apache_incubator-edgent,3.005
apache_incubator-edgent,3.468
apache_incubator-edgent,0.011
apache_incubator-edgent,4.017
apache_incubator-edgent,0.004
apache_incubator-edgent,4.005
apache_incubator-edgent,4.006
apache_incubator-edgent,4.004
apache_incubator-edgent,0.012
apache_incubator-edgent,0.091
apache_incubator-edgent,0.078
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,2.275
apache_incubator-edgent,2.039
apache_incubator-edgent,2.151
apache_incubator-edgent,2.156
apache_incubator-edgent,0.001
apache_incubator-edgent,2.142
apache_incubator-edgent,0
apache_incubator-edgent,8.156
apache_incubator-edgent,3.041
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.001
apache_incubator-edgent,2.043
apache_incubator-edgent,3.044
apache_incubator-edgent,8.154
apache_incubator-edgent,2.319
apache_incubator-edgent,8.146
apache_incubator-edgent,2.07
apache_incubator-edgent,2.031
apache_incubator-edgent,3.028
apache_incubator-edgent,2.044
apache_incubator-edgent,0
apache_incubator-edgent,0.008
apache_incubator-edgent,0.003
apache_incubator-edgent,0.003
apache_incubator-edgent,0.001
apache_incubator-edgent,0.001
apache_incubator-edgent,0.055
apache_incubator-edgent,0.063
apache_incubator-edgent,0.004
apache_incubator-edgent,0
apache_incubator-edgent,1.471
apache_incubator-edgent,3.049
apache_incubator-edgent,3.045
apache_incubator-edgent,0.159
apache_incubator-edgent,3.133
apache_incubator-edgent,0.137
apache_incubator-edgent,0.134
apache_incubator-edgent,0.13
apache_incubator-edgent,0.039
apache_incubator-edgent,0.631
apache_incubator-edgent,0.113
apache_incubator-edgent,0.013
apache_incubator-edgent,0.135
apache_incubator-edgent,0.02
apache_incubator-edgent,0.132
apache_incubator-edgent,0.004
apache_incubator-edgent,0.108
apache_incubator-edgent,0.002
apache_incubator-edgent,0.02
apache_incubator-edgent,0.115
apache_incubator-edgent,0.005
apache_incubator-edgent,0.107
apache_incubator-edgent,0.125
apache_incubator-edgent,0.627
apache_incubator-edgent,0.013
apache_incubator-edgent,0.009
apache_incubator-edgent,0.112
apache_incubator-edgent,0.108
apache_incubator-edgent,0.108
apache_incubator-edgent,0.105
apache_incubator-edgent,0.002
apache_incubator-edgent,0.118
apache_incubator-edgent,0.11
apache_incubator-edgent,0.002
apache_incubator-edgent,0
apache_incubator-edgent,0.006
apache_incubator-edgent,0.006
apache_incubator-edgent,0.106
apache_incubator-edgent,0.004
apache_incubator-edgent,0.121
apache_incubator-edgent,0.14
apache_incubator-edgent,0.122
apache_incubator-edgent,0.082
apache_incubator-edgent,0
apache_incubator-edgent,0.004
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.001
apache_incubator-edgent,6.204
apache_incubator-edgent,0.169
apache_incubator-edgent,7.2
apache_incubator-edgent,0
apache_incubator-edgent,0.003
apache_incubator-edgent,0.264
apache_incubator-edgent,0.262
apache_incubator-edgent,0.003
apache_incubator-edgent,0.27
apache_incubator-edgent,0.284
apache_incubator-edgent,0.244
apache_incubator-edgent,0.252
apache_incubator-edgent,0.138
apache_incubator-edgent,0.276
apache_incubator-edgent,2.123
apache_incubator-edgent,8.054
apache_incubator-edgent,0.281
apache_incubator-edgent,0.002
apache_incubator-edgent,3.174
apache_incubator-edgent,3.27
apache_incubator-edgent,0.275
apache_incubator-edgent,0.28
apache_incubator-edgent,0
apache_incubator-edgent,0
apache_incubator-edgent,0.068
apache_incubator-edgent,0.001
apache_incubator-edgent,0.001
apache_incubator-edgent,0.001
apache_incubator-edgent,0.546
apache_incubator-edgent,0.114
apache_incubator-edgent,0.019
apache_incubator-edgent,4.137
apache_incubator-edgent,3.226
apache_incubator-edgent,0.337
apache_incubator-edgent,0.113
apache_incubator-edgent,0.789
apache_incubator-edgent,0.21
apache_incubator-edgent,0.215
apache_incubator-edgent,0.209
apache_incubator-edgent,0.209
apache_incubator-edgent,0.206
apache_incubator-edgent,0.21
apache_incubator-edgent,0.409
apache_incubator-edgent,0.506
apache_incubator-edgent,0.208
apache_incubator-edgent,0.013
apache_incubator-edgent,0.001
apache_incubator-edgent,0.002
apache_incubator-edgent,0
apache_incubator-edgent,0.001
apache_incubator-edgent,0
apache_incubator-hivemall,3.465
apache_incubator-hivemall,2.997
apache_incubator-hivemall,0.002
apache_incubator-hivemall,0.002
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0.092
apache_incubator-hivemall,0.124
apache_incubator-hivemall,0
apache_incubator-hivemall,0.754
apache_incubator-hivemall,0.128
apache_incubator-hivemall,0.073
apache_incubator-hivemall,0.28
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0.002
apache_incubator-hivemall,0
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0.008
apache_incubator-hivemall,0
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0
apache_incubator-hivemall,0.005
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0.008
apache_incubator-hivemall,0.05
apache_incubator-hivemall,0.238
apache_incubator-hivemall,0
apache_incubator-hivemall,0.012
apache_incubator-hivemall,0.198
apache_incubator-hivemall,0.012
apache_incubator-hivemall,0.003
apache_incubator-hivemall,0.164
apache_incubator-hivemall,0.167
apache_incubator-hivemall,0.1
apache_incubator-hivemall,0.001
apache_incubator-hivemall,10.174
apache_incubator-hivemall,0.002
apache_incubator-hivemall,0
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0
apache_incubator-hivemall,0.004
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0.13
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0.117
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0.241
apache_incubator-hivemall,0.728
apache_incubator-hivemall,0.12
apache_incubator-hivemall,0.024
apache_incubator-hivemall,0.107
apache_incubator-hivemall,0.01
apache_incubator-hivemall,0.113
apache_incubator-hivemall,0.445
apache_incubator-hivemall,0.005
apache_incubator-hivemall,0.002
apache_incubator-hivemall,0.234
apache_incubator-hivemall,0
apache_incubator-hivemall,0.012
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0
apache_incubator-hivemall,0.215
apache_incubator-hivemall,0.003
apache_incubator-hivemall,0
apache_incubator-hivemall,0.908
apache_incubator-hivemall,0.005
apache_incubator-hivemall,0.13
apache_incubator-hivemall,0.01
apache_incubator-hivemall,0.0
apache_incubator-hivemall,0.23
apache_incubator-hivemall,0.002
apache_incubator-hivemall,0.228
apache_incubator-hivemall,0.003
apache_incubator-hivemall,0.003
apache_incubator-hivemall,0
apache_incubator-hivemall,0.335
apache_incubator-hivemall,0.003
apache_incubator-hivemall,0.011
apache_incubator-hivemall,0.009
apache_incubator-hivemall,0.004
apache_incubator-hivemall,0
apache_incubator-hivemall,0.003
apache_incubator-hivemall,0.005
apache_incubator-hivemall,0
apache_incubator-hivemall,0.002
apache_incubator-hivemall,0.293
apache_incubator-hivemall,0.002
apache_incubator-hivemall,0
apache_incubator-hivemall,0.014
apache_incubator-hivemall,2.872
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0.35
apache_incubator-hivemall,0.533
apache_incubator-hivemall,0.259
apache_incubator-hivemall,0.003
apache_incubator-hivemall,0.001
apache_incubator-hivemall,0.888
apache_incubator-hivemall,0.049
