project,time
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.007
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.003
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.01
vaadin_framework,0.005
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.009
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.006
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.019
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.004
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.003
vaadin_framework,0.007
vaadin_framework,0.008
vaadin_framework,0.006
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.061
vaadin_framework,0.026
vaadin_framework,0.026
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0.003
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.282
vaadin_framework,0.006
vaadin_framework,0.005
vaadin_framework,0.005
vaadin_framework,0.004
vaadin_framework,0.005
vaadin_framework,0.007
vaadin_framework,0.002
vaadin_framework,0.004
vaadin_framework,0.004
vaadin_framework,0.006
vaadin_framework,0.004
vaadin_framework,0.003
vaadin_framework,0.006
vaadin_framework,0.004
vaadin_framework,0.002
vaadin_framework,0.007
vaadin_framework,0.004
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.003
vaadin_framework,0.004
vaadin_framework,0.003
vaadin_framework,0.004
vaadin_framework,0.003
vaadin_framework,0.003
vaadin_framework,0.004
vaadin_framework,0.003
vaadin_framework,0.007
vaadin_framework,0.003
vaadin_framework,0.002
vaadin_framework,0.004
vaadin_framework,0.175
vaadin_framework,0.004
vaadin_framework,0.001
vaadin_framework,0.003
vaadin_framework,0.003
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.003
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.006
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.05
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,3.56
vaadin_framework,0.218
vaadin_framework,0.117
vaadin_framework,8.992
vaadin_framework,3.595
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.009
vaadin_framework,0.004
vaadin_framework,0.005
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0.006
vaadin_framework,0.002
vaadin_framework,0.003
vaadin_framework,0.005
vaadin_framework,0
vaadin_framework,0.003
vaadin_framework,0.002
vaadin_framework,0.009
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.005
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.003
vaadin_framework,0
vaadin_framework,0.004
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.005
vaadin_framework,0.002
vaadin_framework,0.01
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.003
vaadin_framework,0.003
vaadin_framework,0.002
vaadin_framework,0.003
vaadin_framework,0.004
vaadin_framework,0.003
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.003
vaadin_framework,0.003
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.003
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.004
vaadin_framework,0.002
vaadin_framework,0.003
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.01
vaadin_framework,0.006
vaadin_framework,0.013
vaadin_framework,0.004
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.005
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.062
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.008
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.28
vaadin_framework,0
vaadin_framework,0.004
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.005
vaadin_framework,0.001
vaadin_framework,0.003
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.003
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.005
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.005
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.006
vaadin_framework,0.003
vaadin_framework,0.006
vaadin_framework,0.003
vaadin_framework,0.003
vaadin_framework,0.003
vaadin_framework,0.004
vaadin_framework,0.002
vaadin_framework,0.004
vaadin_framework,0.004
vaadin_framework,0.004
vaadin_framework,0.001
vaadin_framework,0.005
vaadin_framework,0.005
vaadin_framework,0.001
vaadin_framework,0.004
vaadin_framework,0.004
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.007
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.013
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.013
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.006
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.003
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0.006
vaadin_framework,0.008
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.018
vaadin_framework,0.003
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.003
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.004
vaadin_framework,0.003
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.017
vaadin_framework,0.002
vaadin_framework,0.006
vaadin_framework,0.004
vaadin_framework,0.005
vaadin_framework,0.002
vaadin_framework,0.008
vaadin_framework,0.004
vaadin_framework,0.004
vaadin_framework,0.004
vaadin_framework,0.005
vaadin_framework,0.005
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.178
vaadin_framework,0.015
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.007
vaadin_framework,0.001
vaadin_framework,0.004
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.004
vaadin_framework,0.002
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.018
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0.004
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.092
vaadin_framework,0.002
vaadin_framework,0.001
vaadin_framework,0
vaadin_framework,0.001
vaadin_framework,0.001
vaadin_framework,0.003
vaadin_framework,0.001
vaadin_framework,0.001
